timestamp,cpc
2011-08-17 23:15:01,0.0825788643533
2011-08-18 00:15:01,0.0833674873834
2011-08-18 01:15:01,0.115031691858
2011-08-18 02:15:01,0.112555948174
2011-08-18 03:15:01,0.09707841356339998
2011-08-18 04:15:01,0.0894849076438
2011-08-18 05:15:01,0.0954665930425
2011-08-18 06:15:01,0.0930890538033
2011-08-18 07:15:01,0.134485823106
2011-08-18 08:15:01,0.119522673031
2011-08-18 09:15:01,0.15655426765
2011-08-18 10:15:01,0.162859778598
2011-08-18 11:15:01,0.156780821918
2011-08-18 12:15:01,0.15992
2011-08-18 13:15:01,0.0941793103448
2011-08-18 14:15:01,0.148830548926
2011-08-18 15:15:01,0.07021078735280001
2011-08-18 16:15:01,0.12625
2011-08-18 18:15:01,0.10571216892000004
2011-08-18 20:15:01,0.103750564436
2011-08-18 21:15:01,0.122362025891
2011-08-18 22:15:01,0.137876671323
2011-08-18 23:15:01,0.117859526193
2011-08-19 00:15:01,0.1204649794
2011-08-19 01:15:01,0.113749719164
2011-08-19 02:15:01,0.107351830331
2011-08-19 03:15:01,0.109541387025
2011-08-19 04:15:01,0.105772058824
2011-08-19 05:15:01,0.108844212045
2011-08-19 06:15:01,0.112162649245
2011-08-19 07:15:01,0.117966273187
2011-08-19 08:15:01,0.127787610619
2011-08-19 09:15:01,0.155221774194
2011-08-19 10:15:01,0.156446945338
2011-08-19 11:15:01,0.17168181818199998
2011-08-19 12:15:01,0.175777153558
2011-08-19 13:15:01,0.145376782077
2011-08-19 14:15:01,0.102166313559
2011-08-19 15:15:01,0.108963553531
2011-08-19 16:15:01,0.12097130762
2011-08-19 18:15:01,0.8380405405410001
2011-08-19 19:15:01,0.13887086092700002
2011-08-19 20:15:01,0.113684525591
2011-08-19 21:15:01,0.114137812231
2011-08-19 22:15:01,0.0986717694732
2011-08-19 23:15:01,0.106513500711
2011-08-20 00:15:01,0.105483216525
2011-08-20 01:15:01,0.124805619079
2011-08-20 02:15:01,0.112333476579
2011-08-20 03:15:01,0.108533905579
2011-08-20 04:15:01,0.109217352415
2011-08-20 05:15:01,0.109404084366
2011-08-20 06:15:01,0.110393435725
2011-08-20 07:15:01,0.136529324425
2011-08-20 08:15:01,0.123941368078
2011-08-20 09:15:01,0.157157652474
2011-08-20 10:15:01,0.195286624204
2011-08-20 11:15:01,0.2435087719300001
2011-08-20 12:15:01,0.261832061069
2011-08-20 13:15:01,0.18472340425500008
2011-08-20 14:15:01,0.112487526728
2011-08-20 15:15:01,0.154967320261
2011-08-20 16:15:01,0.1399559956
2011-08-20 17:15:01,0.119973554302
2011-08-20 18:15:01,0.11578023407
2011-08-20 19:15:01,0.092985620915
2011-08-20 20:15:01,0.116403481505
2011-08-20 21:15:01,0.113099325567
2011-08-20 22:15:01,0.110448307411
2011-08-20 23:15:01,0.0853368263473
2011-08-21 00:15:01,0.110259965338
2011-08-21 01:15:01,0.117662835249
2011-08-21 02:15:01,0.118014601978
2011-08-21 03:15:01,0.118139356815
2011-08-21 04:15:01,0.107148516863
2011-08-21 05:15:01,0.108439189189
2011-08-21 06:15:01,0.114059720457
2011-08-21 07:15:01,0.132777089783
2011-08-21 08:15:01,0.118961499493
2011-08-21 09:15:01,0.11548618219
2011-08-21 10:15:01,0.179405594406
2011-08-21 11:15:01,0.214325153374
2011-08-21 12:15:01,0.205019455253
2011-08-21 13:15:01,0.213119383825
2011-08-21 15:15:01,0.119443048576
2011-08-21 16:15:01,0.123667200855
2011-08-21 17:15:01,0.123833452979
2011-08-21 18:15:01,0.100309412376
2011-08-21 19:15:01,0.113838737949
2011-08-21 20:15:01,0.106943181818
2011-08-21 21:15:01,0.114195221337
2011-08-21 22:15:01,0.113527696793
2011-08-21 23:15:01,0.110797524923
2011-08-22 00:15:01,0.0959462616822
2011-08-22 01:15:01,0.11225498008
2011-08-22 02:15:01,0.107924528302
2011-08-22 03:15:01,0.10665061364
2011-08-22 04:15:01,0.104035980991
2011-08-22 05:15:01,0.100924520767
2011-08-22 06:15:01,0.10439802727
2011-08-22 07:15:01,0.130867018161
2011-08-22 08:15:01,0.131827272727
2011-08-22 09:15:01,0.147066666667
2011-08-22 10:15:01,0.173532934132
2011-08-22 11:15:01,0.152304347826
2011-08-22 12:15:01,0.16310139164999998
2011-08-22 13:15:01,0.165607711651
2011-08-22 15:15:01,0.151373895976
2011-08-22 16:15:01,0.111465428277
2011-08-22 17:15:01,0.153356573705
2011-08-22 18:15:01,0.112089475045
2011-08-22 19:15:01,0.132385438972
2011-08-22 20:15:01,0.104119975005
2011-08-22 21:15:01,0.110782159017
2011-08-22 22:15:01,0.135107933838
2011-08-22 23:15:01,0.132028268551
2011-08-23 00:15:01,0.101422651934
2011-08-23 01:15:01,0.116365979381
2011-08-23 02:15:01,0.111508323766
2011-08-23 03:15:01,0.108039435044
2011-08-23 04:15:01,0.106979215502
2011-08-23 05:15:01,0.107041465767
2011-08-23 06:15:01,0.134548895899
2011-08-23 07:15:01,0.107432688661
2011-08-23 08:15:01,0.15599820949
2011-08-23 09:15:01,0.222613636364
2011-08-23 10:15:01,0.194182590234
2011-08-23 11:15:01,0.17591508052700006
2011-08-23 12:15:01,0.204560943644
2011-08-23 13:15:01,0.158182612495
2011-08-23 14:15:01,0.194675488343
2011-08-23 16:15:01,0.134039001818
2011-08-23 17:15:01,0.122247220067
2011-08-23 18:15:01,0.1261953125
2011-08-23 19:15:01,0.120284266197
2011-08-23 20:15:01,0.111192768717
2011-08-23 21:15:01,0.129054033827
2011-08-23 22:15:01,0.07870333428330001
2011-08-23 23:15:01,0.127059150751
2011-08-24 00:15:01,0.121846348976
2011-08-24 01:15:01,0.110378730495
2011-08-24 02:15:01,0.114716875088
2011-08-24 03:15:01,0.106452149792
2011-08-24 04:15:01,0.109707221861
2011-08-24 05:15:01,0.116718648473
2011-08-24 06:15:01,0.109562764457
2011-08-24 07:15:01,0.13544292639900002
2011-08-24 08:15:01,0.14671592775
2011-08-24 09:15:01,0.20891954023
2011-08-24 10:15:01,0.232419354839
2011-08-24 11:15:01,0.321585014409
2011-08-24 12:15:01,0.8762363169442412
2011-08-24 13:15:01,0.26245
2011-08-24 15:15:01,0.162664536741
2011-08-24 16:15:01,0.153017329256
2011-08-24 17:15:01,0.216891025641
2011-08-24 18:15:01,0.135726872247
2011-08-24 19:15:01,0.126269963936
2011-08-24 20:15:01,0.112619808307
2011-08-24 21:15:01,0.120659666743
2011-08-24 22:15:01,0.0965659722222
2011-08-24 23:15:01,0.119919203307
2011-08-25 00:15:01,0.107341313021
2011-08-25 01:15:01,0.125864127804
2011-08-25 02:15:01,0.116297935103
2011-08-25 03:15:01,0.117707265335
2011-08-25 04:15:01,0.126613747383
2011-08-25 05:15:01,0.131539697109
2011-08-25 06:15:01,0.136512749828
2011-08-25 07:15:01,0.139055912007
2011-08-25 08:15:01,0.15835910652899998
2011-08-25 09:15:01,0.222864721485
2011-08-25 10:15:01,0.195851955307
2011-08-25 11:15:01,0.17323296355
2011-08-25 12:15:01,0.7420785347254859
2011-08-25 13:15:01,0.14595984943499998
2011-08-25 15:15:01,0.13367071525000002
2011-08-25 16:15:01,0.152332622601
2011-08-25 17:15:01,0.16810894340399998
2011-08-25 18:15:01,0.161268902038
2011-08-25 19:15:01,0.129840472674
2011-08-25 20:15:01,0.149134663342
2011-08-25 21:15:01,0.131813945151
2011-08-25 22:15:01,0.136767258383
2011-08-25 23:15:01,0.12135670178
2011-08-26 00:15:01,0.103945289643
2011-08-26 01:15:01,0.112820060039
2011-08-26 02:15:01,0.120855855856
2011-08-26 03:15:01,0.116340295909
2011-08-26 04:15:01,0.122953020134
2011-08-26 05:15:01,0.122890724269
2011-08-26 06:15:01,0.146426914153
2011-08-26 07:15:01,0.148379917184
2011-08-26 08:15:01,0.157719141324
2011-08-26 10:15:01,0.201403712297
2011-08-26 11:15:01,0.143189189189
2011-08-26 12:15:01,0.14888308977
2011-08-26 13:15:01,0.197928176796
2011-08-26 14:15:01,0.126004250797
2011-08-26 15:15:01,0.166674082314
2011-08-26 16:15:01,0.172854271357
2011-08-26 17:15:01,0.0819538188277
2011-08-26 18:15:01,0.145132450331
2011-08-26 19:15:01,0.115743597
2011-08-26 20:15:01,0.120467057762
2011-08-26 21:15:01,0.127307090136
2011-08-26 22:15:01,0.107151808092
2011-08-26 23:15:01,0.120242727798
2011-08-27 00:15:01,0.107143138026
2011-08-27 01:15:01,0.128545988618
2011-08-27 02:15:01,0.120697247706
2011-08-27 03:15:01,0.116228070175
2011-08-27 04:15:01,0.132985468956
2011-08-27 05:15:01,0.7717967257920064
2011-08-27 06:15:01,0.129264846743
2011-08-27 07:15:01,0.155472392638
2011-08-27 08:15:01,0.129101654846
2011-08-27 09:15:01,0.229412878788
2011-08-27 10:15:01,0.193704545455
2011-08-27 11:15:01,0.245486238532
2011-08-27 12:15:01,0.243022312373
2011-08-27 13:15:01,0.143737574553
2011-08-27 14:15:01,0.146170105687
2011-08-27 15:15:01,0.183095916429
2011-08-27 16:15:01,0.12817414175
2011-08-27 17:15:01,0.08123014407089997
2011-08-27 18:15:01,0.119228459228
2011-08-27 19:15:01,0.123669704379
2011-08-27 20:15:01,0.0981552853134
2011-08-27 21:15:01,0.113524554542
2011-08-27 22:15:01,0.117520566728
2011-08-27 23:15:01,0.104075839653
2011-08-28 00:15:01,0.0791421614535
2011-08-28 01:15:01,0.0808398656215
2011-08-28 17:15:01,0.128181254481
2011-08-28 18:15:01,0.109584509883
2011-08-28 19:15:01,0.120247610773
2011-08-28 20:15:01,0.132120708749
2011-08-28 21:15:01,0.105430708391
2011-08-28 22:15:01,0.100667480667
2011-08-28 23:15:01,0.10671680275
2011-08-29 00:15:01,0.0941220906492
2011-08-29 01:15:01,0.118924072182
2011-08-29 02:15:01,0.117475323874
2011-08-29 03:15:01,0.140956412669
2011-08-29 04:15:01,0.118227690778
2011-08-29 05:15:01,0.131424930491
2011-08-29 06:15:01,0.13512179887599998
2011-08-29 07:15:01,0.144571154768
2011-08-29 08:15:01,0.17518687329100002
2011-08-29 09:15:01,0.198339160839
2011-08-29 10:15:01,0.235892351275
2011-08-29 11:15:01,0.199330708661
2011-08-29 12:15:01,0.252757575758
2011-08-29 13:15:01,0.131312849162
2011-08-29 14:15:01,0.158032734275
2011-08-29 15:15:01,0.138298368298
2011-08-29 16:15:01,0.129769376181
2011-08-29 17:15:01,0.18010462075
2011-08-29 18:15:01,0.121613616269
2011-08-29 19:15:01,0.177605839416
2011-08-29 20:15:01,0.116052316294
2011-08-29 21:15:01,0.118055188804
2011-08-29 22:15:01,0.120086560364
2011-08-29 23:15:01,0.106255605381
2011-08-30 00:15:01,0.10798404641
2011-08-30 01:15:01,0.121784586229
2011-08-30 02:15:01,0.116302250804
2011-08-30 03:15:01,0.129191977077
2011-08-30 04:15:01,0.117042431193
2011-08-30 05:15:01,0.122535369414
2011-08-30 06:15:01,0.131607620321
2011-08-30 07:15:01,0.150977484898
2011-08-30 08:15:01,0.183533834586
2011-08-30 09:15:01,0.196714285714
2011-08-30 10:15:01,0.236524390244
2011-08-30 11:15:01,0.16361423221
2011-08-30 12:15:01,0.289889807163
2011-08-30 13:15:01,0.205025853154
2011-08-30 15:15:01,0.133419053185
2011-08-30 16:15:01,0.145272283934
2011-08-30 17:15:01,0.12532551460000002
2011-08-30 18:15:01,0.196552872606
2011-08-30 19:15:01,0.132517935258
2011-08-30 21:15:01,0.114312959559
2011-08-30 22:15:01,0.104356335755
2011-08-30 23:15:01,0.132202216066
2011-08-31 00:15:01,0.148493930197
2011-08-31 01:15:01,0.152742949234
2011-08-31 02:15:01,0.134658628704
2011-08-31 03:15:01,0.137282540676
2011-08-31 04:15:01,0.130686100249
2011-08-31 05:15:01,0.136450770436
2011-08-31 06:15:01,0.137028489001
2011-08-31 07:15:01,0.16147686832699998
2011-08-31 08:15:01,0.202668360864
2011-08-31 09:15:01,0.27724137931
2011-08-31 10:15:01,0.23968325791900005
2011-08-31 11:15:01,0.235432595573
2011-08-31 12:15:01,0.133699466056
2011-08-31 13:15:01,0.216672967864
2011-08-31 14:15:01,0.144655870445
2011-08-31 15:15:01,0.213881578947
2011-08-31 16:15:01,0.135861335602
2011-08-31 17:15:01,0.145944798301
2011-08-31 19:15:01,0.137778706135
2011-08-31 20:15:01,0.106294714362
2011-08-31 21:15:01,0.121449399657
2011-08-31 22:15:01,0.102917236662
2011-08-31 23:15:01,0.157432670185
2011-09-01 00:15:01,0.0748370309504
2011-09-01 01:15:01,0.121975367882
2011-09-01 02:15:01,0.110767514502
2011-09-01 03:15:01,0.11352802267
2011-09-01 04:15:01,0.118766685467
2011-09-01 05:15:01,0.119613102302
2011-09-01 06:15:01,0.149221343874
2011-09-01 07:15:01,0.153971321696
2011-09-01 08:15:01,0.176529411765
2011-09-01 09:15:01,0.20935840708
2011-09-01 10:15:01,0.274036144578
2011-09-01 13:15:01,0.158695391981
2011-09-01 18:15:01,0.15765376907700002
2011-09-01 19:15:01,0.13318889016899998
2011-09-01 20:15:01,0.116662861492
2011-09-01 21:15:01,0.133783484614
2011-09-01 22:15:01,0.123608942982
2011-09-01 23:15:01,0.10133480826
2011-09-02 00:15:01,0.0960797165633
2011-09-02 01:15:01,0.109986179361
2011-09-02 02:15:01,0.113099472076
2011-09-02 03:15:01,0.122333147942
2011-09-02 04:15:01,0.101873947811
2011-09-02 05:15:01,0.116102021174
2011-09-02 06:15:01,0.190008038585
2011-09-02 07:15:01,0.130167873601
2011-09-02 08:15:01,0.174063205418
2011-09-02 09:15:01,0.112245098039
2011-09-02 10:15:01,0.284294117647
2011-09-02 11:15:01,0.216419294991
2011-09-02 12:15:01,0.234627249357
2011-09-02 13:15:01,0.134657407407
2011-09-02 14:15:01,0.188105891126
2011-09-02 15:15:01,0.120575065847
2011-09-02 16:15:01,0.215477560414
2011-09-02 17:15:01,0.127620683076
2011-09-02 18:15:01,0.0717271727173
2011-09-02 19:15:01,0.305020508614
2011-09-02 20:15:01,0.138571428571
2011-09-02 21:15:01,0.155115702479
2011-09-02 22:15:01,0.106140350877
2011-09-02 23:15:01,0.138803873173
2011-09-03 00:15:01,0.244870534871
2011-09-03 01:15:01,0.13906824147
2011-09-03 02:15:01,0.172981191223
2011-09-03 03:15:01,0.125692116698
2011-09-03 04:15:01,0.119235618597
2011-09-03 05:15:01,0.134093671791
2011-09-03 06:15:01,0.146867719389
2011-09-03 07:15:01,0.164185314685
2011-09-03 08:15:01,0.215716096324
2011-09-03 09:15:01,0.16657123834899998
2011-09-03 10:15:01,0.309181494662
2011-09-03 11:15:01,0.296800699301
2011-09-03 12:15:01,0.33725571725599995
2011-09-03 13:15:01,0.306162790698
2011-09-03 14:15:01,0.151990950226
2011-09-03 15:15:01,0.190621923937
2011-09-03 16:15:01,0.128590873591
2011-09-03 17:15:01,0.134171055403
2011-09-03 18:15:01,0.111254940711
2011-09-03 19:15:01,0.12567952728499998
2011-09-03 20:15:01,0.0779459002536
2011-09-03 21:15:01,0.169895556011
2011-09-03 22:15:01,0.162353111853
2011-09-03 23:15:01,0.128333333333
2011-09-04 00:15:01,0.0566984909147
2011-09-04 01:15:01,0.128792849244
2011-09-04 02:15:01,0.140778836674
2011-09-04 03:15:01,0.112644601542
2011-09-04 04:15:01,0.107385301152
2011-09-04 05:15:01,0.120907534247
2011-09-04 06:15:01,0.119361652739
2011-09-04 07:15:01,0.137760667308
2011-09-04 08:15:01,0.16965945945900002
2011-09-04 09:15:01,0.211780952381
2011-09-04 10:15:01,0.24587628866
2011-09-04 11:15:01,0.357578947368
2011-09-04 12:15:01,0.27469581749
2011-09-04 13:15:01,0.212278664731
2011-09-04 14:15:01,0.225309882747
2011-09-04 15:15:01,0.111788208997
2011-09-04 16:15:01,0.115091383812
2011-09-04 17:15:01,0.110475699558
2011-09-04 19:15:01,0.096856092437
2011-09-04 21:15:01,0.094920993228
2011-09-04 22:15:01,0.106504791294
2011-09-04 23:15:01,0.0980834242094
2011-09-05 00:15:01,0.0677486272117
2011-09-05 01:15:01,0.0921607314726
2011-09-05 02:15:01,0.107047509453
2011-09-05 03:15:01,0.138049365787
2011-09-05 04:15:01,0.101063759498
2011-09-05 05:15:01,0.108725053284
2011-09-05 06:15:01,0.130337719298
2011-09-05 07:15:01,0.124165474487
2011-09-05 08:15:01,0.145684086905
2011-09-05 09:15:01,0.189146919431
2011-09-05 10:15:01,0.262997762864
2011-09-05 11:15:01,0.282087912088
2011-09-05 12:15:01,0.340821917808
2011-09-05 13:15:01,0.165554265815
2011-09-05 15:15:01,0.124508748318
2011-09-05 17:15:01,0.122835414302
2011-09-05 18:15:01,0.0938487554113
2011-09-05 19:15:01,0.101437993017
2011-09-05 20:15:01,0.102838123415
2011-09-05 21:15:01,0.0827375730994
2011-09-05 22:15:01,0.0836510500808
2011-09-05 23:15:01,0.09136433459010004
2011-09-06 01:15:01,0.0920044648102
2011-09-06 02:15:01,0.108025884921
2011-09-06 03:15:01,0.111850340136
2011-09-06 04:15:01,0.107034039514
2011-09-06 05:15:01,0.134720357942
2011-09-06 06:15:01,0.120835559874
2011-09-06 07:15:01,0.158650693569
2011-09-06 08:15:01,0.227216358839
2011-09-06 09:15:01,0.250782396088
2011-09-06 10:15:01,0.290986842105
2011-09-06 11:15:01,0.126701208981
2011-09-06 12:15:01,0.207349137931
2011-09-06 14:15:01,0.15547930283199998
2011-09-06 15:15:01,0.180466954023
2011-09-06 16:15:01,0.134938176198
2011-09-06 17:15:01,0.17433655005999998
2011-09-06 18:15:01,0.154526659412
2011-09-06 19:15:01,0.116790878754
2011-09-06 20:15:01,0.142357747301
2011-09-06 21:15:01,0.152130492676
2011-09-06 22:15:01,0.1106742795
2011-09-06 23:15:01,0.0928547548291
2011-09-07 00:15:01,0.08540292212680001
2011-09-07 01:15:01,0.129391377853
2011-09-07 02:15:01,0.114690562868
2011-09-07 03:15:01,0.117496261838
2011-09-07 04:15:01,0.117614717699
2011-09-07 05:15:01,0.14334384858
2011-09-07 06:15:01,0.152060475162
2011-09-07 07:15:01,0.195579216354
2011-09-07 08:15:01,0.200116472546
2011-09-07 09:15:01,0.283300970874
2011-09-07 10:15:01,0.292129277567
2011-09-07 11:15:01,0.343198380567
2011-09-07 12:15:01,0.153217455621
2011-09-07 13:15:01,0.151582867784
2011-09-07 14:15:01,0.188106242497
