timestamp,cpm
2011-08-18 03:15:01,0.5706470477269999
2011-08-18 04:15:01,0.534028307408
2011-08-18 05:15:01,0.542765533075
2011-08-18 06:15:01,0.567515064457
2011-08-18 07:15:01,0.6835163700650001
2011-08-18 08:15:01,0.718008272579
2011-08-18 09:15:01,0.936216066342
2011-08-18 10:15:01,0.977670956737
2011-08-18 11:15:01,0.953869233654
2011-08-18 12:15:01,0.958412841486
2011-08-18 13:15:01,0.982262310647
2011-08-18 14:15:01,0.944170398835
2011-08-18 15:15:01,0.712214878216
2011-08-18 16:15:01,0.7792453176790001
2011-08-18 18:15:01,0.770476887313
2011-08-18 20:15:01,0.772785581145
2011-08-18 21:15:01,0.792569185776
2011-08-18 22:15:01,0.892232194744
2011-08-18 23:15:01,0.928590112477
2011-08-19 00:15:01,0.809001110711
2011-08-19 01:15:01,0.773142351037
2011-08-19 02:15:01,0.6836450089499999
2011-08-19 03:15:01,0.666356498685
2011-08-19 04:15:01,0.602663491936
2011-08-19 05:15:01,0.615586216743
2011-08-19 06:15:01,0.680106983428
2011-08-19 07:15:01,0.7154384737639999
2011-08-19 08:15:01,0.7783658494679999
2011-08-19 09:15:01,0.940738025415
2011-08-19 10:15:01,1.06431149513
2011-08-19 11:15:01,1.03322345475
2011-08-19 12:15:01,1.06920531499
2011-08-19 13:15:01,0.90248188841
2011-08-19 14:15:01,0.948048756512
2011-08-19 15:15:01,0.940754216038
2011-08-19 16:15:01,0.934222809879
2011-08-19 18:15:01,5.49754000266
2011-08-19 19:15:01,0.863326087315
2011-08-19 20:15:01,0.7032987380910001
2011-08-19 21:15:01,0.7136233263940001
2011-08-19 22:15:01,0.654695043258
2011-08-19 23:15:01,0.6741320381360001
2011-08-20 00:15:01,0.662703093534
2011-08-20 01:15:01,0.794094232044
2011-08-20 02:15:01,0.682984438197
2011-08-20 03:15:01,0.668096114705
2011-08-20 04:15:01,0.644444815845
2011-08-20 05:15:01,0.631821336803
2011-08-20 06:15:01,0.664079704752
2011-08-20 07:15:01,0.6918091125220001
2011-08-20 08:15:01,0.731047520971
2011-08-20 09:15:01,0.916183652659
2011-08-20 10:15:01,1.1261570106299998
2011-08-20 11:15:01,1.37892666256
2011-08-20 12:15:01,1.48058619127
2011-08-20 13:15:01,1.11576620573
2011-08-20 14:15:01,1.1013028338600002
2011-08-20 15:15:01,0.917978202373
2011-08-20 16:15:01,0.8686716261480001
2011-08-20 17:15:01,0.804527172255
2011-08-20 18:15:01,4.087256980047956
2011-08-20 19:15:01,0.6936288801739999
2011-08-20 20:15:01,0.713280266363
2011-08-20 21:15:01,0.6945231448100001
2011-08-20 22:15:01,0.676418731136
2011-08-20 23:15:01,0.7052106786750001
2011-08-21 00:15:01,0.693664559433
2011-08-21 01:15:01,0.741737529738
2011-08-21 02:15:01,0.7408672355979999
2011-08-21 03:15:01,0.7551556294059999
2011-08-21 04:15:01,0.6636110831490001
2011-08-21 05:15:01,0.6453701357980001
2011-08-21 06:15:01,0.649619761544
2011-08-21 07:15:01,0.7087225741200001
2011-08-21 08:15:01,0.692568813021
2011-08-21 09:15:01,0.739975603038
2011-08-21 10:15:01,1.07428499644
2011-08-21 11:15:01,1.2978304480299998
2011-08-21 12:15:01,1.18176109093
2011-08-21 13:15:01,1.29187384737
2011-08-21 15:15:01,0.937208385358
2011-08-21 16:15:01,0.91911195455
2011-08-21 17:15:01,0.755583102096
2011-08-21 18:15:01,0.7452704621449999
2011-08-21 19:15:01,0.710554099813
2011-08-21 20:15:01,0.658328261736
2011-08-21 21:15:01,0.7248031167450001
2011-08-21 22:15:01,0.705354280218
2011-08-21 23:15:01,0.689806462107
2011-08-22 00:15:01,0.60689583826
2011-08-22 01:15:01,0.651337689557
2011-08-22 02:15:01,0.62934487776
2011-08-22 03:15:01,0.6237291646600001
2011-08-22 04:15:01,0.577398944823
2011-08-22 05:15:01,0.572886854195
2011-08-22 06:15:01,0.594058752156
2011-08-22 07:15:01,0.582907570831
2011-08-22 08:15:01,0.7342166954430001
2011-08-22 09:15:01,0.806454982244
2011-08-22 10:15:01,0.969068717606
2011-08-22 11:15:01,3.953261602542831
2011-08-22 12:15:01,0.890577507599
2011-08-22 13:15:01,0.972369871643
2011-08-22 15:15:01,0.8304082863169999
2011-08-22 16:15:01,0.790874543276
2011-08-22 17:15:01,0.8680332397480001
2011-08-22 18:15:01,0.753268013611
2011-08-22 19:15:01,0.7534109687199999
2011-08-22 20:15:01,0.723666685969
2011-08-22 21:15:01,0.641627543036
2011-08-22 22:15:01,0.7937132730769999
2011-08-22 23:15:01,0.778934874729
2011-08-23 00:15:01,0.710999652634
2011-08-23 01:15:01,0.703201657157
2011-08-23 02:15:01,0.669306023229
2011-08-23 03:15:01,0.623246944026
2011-08-23 04:15:01,0.59842770237
2011-08-23 05:15:01,0.6186257615649999
2011-08-23 06:15:01,0.673907341691
2011-08-23 07:15:01,0.776481358143
2011-08-23 08:15:01,0.904231856983
2011-08-23 09:15:01,1.2938379235200002
2011-08-23 10:15:01,1.13551430877
2011-08-23 11:15:01,1.0251356609
2011-08-23 12:15:01,1.18905411994
2011-08-23 13:15:01,1.27127243107
2011-08-23 14:15:01,1.15911742747
2011-08-23 16:15:01,1.05845536275
2011-08-23 17:15:01,0.926634493627
2011-08-23 18:15:01,0.7769189701360001
2011-08-23 19:15:01,0.928010146312
2011-08-23 20:15:01,0.838158380029
2011-08-23 21:15:01,0.8198624640090001
2011-08-23 22:15:01,0.69970306261
2011-08-23 23:15:01,0.8423833536990001
2011-08-24 00:15:01,0.792468794781
2011-08-24 01:15:01,0.713359095889
2011-08-24 02:15:01,0.7041359491920001
2011-08-24 03:15:01,0.641155335986
2011-08-24 04:15:01,0.634568795601
2011-08-24 05:15:01,0.645873833534
2011-08-24 06:15:01,0.6590434368
2011-08-24 07:15:01,0.812906195196
2011-08-24 08:15:01,0.881111571307
2011-08-24 09:15:01,1.24918386562
2011-08-24 10:15:01,1.36501420903
2011-08-24 11:15:01,1.95241011285
2011-08-24 12:15:01,1.5469791226299998
2011-08-24 13:15:01,1.5651661815
2011-08-24 15:15:01,1.22446525543
2011-08-24 16:15:01,1.1562087199
2011-08-24 17:15:01,1.33774834437
2011-08-24 18:15:01,1.03148188994
2011-08-24 19:15:01,0.935049971832
2011-08-24 20:15:01,0.7111968956170001
2011-08-24 21:15:01,0.767570958313
2011-08-24 22:15:01,0.7359549075130001
2011-08-24 23:15:01,0.77345193875
2011-08-25 00:15:01,0.692628331902
2011-08-25 01:15:01,0.824416895061
2011-08-25 02:15:01,0.730707604827
2011-08-25 03:15:01,0.715088082545
2011-08-25 04:15:01,0.744875421318
2011-08-25 05:15:01,0.7374887430850001
2011-08-25 06:15:01,0.717183548371
2011-08-25 07:15:01,0.8336241026219999
2011-08-25 08:15:01,0.953373503323
2011-08-25 09:15:01,1.31115307189
2011-08-25 10:15:01,1.16843727867
2011-08-25 11:15:01,1.0374018924
2011-08-25 12:15:01,1.07353824758
2011-08-25 13:15:01,1.18426544594
2011-08-25 15:15:01,0.81995711885
2011-08-25 16:15:01,1.08679580518
2011-08-25 17:15:01,1.2173424085
2011-08-25 18:15:01,1.00456228294
2011-08-25 19:15:01,1.03477665107
2011-08-25 20:15:01,0.948686262348
2011-08-25 21:15:01,0.993665532552
2011-08-25 22:15:01,0.903960473484
2011-08-25 23:15:01,0.788313159199
2011-08-26 00:15:01,0.7985565587569999
2011-08-26 01:15:01,0.734166131373
2011-08-26 02:15:01,0.7426386158149999
2011-08-26 03:15:01,0.6758743895810001
2011-08-26 04:15:01,0.7058179898829999
2011-08-26 05:15:01,0.7272323962989999
2011-08-26 06:15:01,0.7533569121520001
2011-08-26 07:15:01,0.875354972671
2011-08-26 08:15:01,0.925335068588
2011-08-26 10:15:01,1.19420541076
2011-08-26 11:15:01,0.8513305052060001
2011-08-26 12:15:01,1.3113050993200002
2011-08-26 13:15:01,1.18812702098
2011-08-26 14:15:01,1.10183903133
2011-08-26 15:15:01,1.05379013513
2011-08-26 16:15:01,1.07217664514
2011-08-26 17:15:01,0.789734929311
2011-08-26 18:15:01,0.890166131849
2011-08-26 19:15:01,0.920508307487
2011-08-26 20:15:01,0.950929806345
2011-08-26 21:15:01,0.8221024064110001
2011-08-26 22:15:01,0.826540433576
2011-08-26 23:15:01,0.791927711761
2011-08-27 00:15:01,0.702807204893
2011-08-27 01:15:01,0.864523887721
2011-08-27 02:15:01,0.809851903585
2011-08-27 03:15:01,0.758690430787
2011-08-27 04:15:01,0.8067783162800001
2011-08-27 05:15:01,0.6880497704530001
2011-08-27 06:15:01,0.8196898052399999
2011-08-27 07:15:01,0.8214426947939999
2011-08-27 08:15:01,1.06152614064
2011-08-27 09:15:01,1.4431749133200005
2011-08-27 10:15:01,1.22704597643
2011-08-27 11:15:01,1.58093752585
2011-08-27 12:15:01,1.5185814236500002
2011-08-27 13:15:01,1.0628445424500002
2011-08-27 14:15:01,1.29828215868
2011-08-27 15:15:01,1.17357031987
2011-08-27 16:15:01,0.938417521965
2011-08-27 17:15:01,0.719759087413
2011-08-27 18:15:01,0.793253640139
2011-08-27 19:15:01,0.821043529075
2011-08-27 20:15:01,0.77728705129
2011-08-27 21:15:01,0.7610119051950001
2011-08-27 22:15:01,0.794456554147
2011-08-27 23:15:01,0.7151077701399999
2011-08-28 00:15:01,0.6701006403809999
2011-08-28 01:15:01,0.54761579658
2011-08-28 17:15:01,0.849284090378
2011-08-28 18:15:01,0.8524766099259999
2011-08-28 19:15:01,0.8053052805519999
2011-08-28 20:15:01,0.889728282553
2011-08-28 21:15:01,4.023191709307758
2011-08-28 22:15:01,0.685767835952
2011-08-28 23:15:01,0.726981575893
2011-08-29 00:15:01,0.645975352581
2011-08-29 01:15:01,0.7775341428939999
2011-08-29 02:15:01,0.723113114405
2011-08-29 03:15:01,0.8319052148839999
2011-08-29 04:15:01,0.674230251552
2011-08-29 05:15:01,0.7141508198700001
2011-08-29 06:15:01,0.795823883546
2011-08-29 07:15:01,0.853323981424
2011-08-29 08:15:01,1.0363851094499998
2011-08-29 09:15:01,1.16972027756
2011-08-29 10:15:01,1.37015829137
2011-08-29 11:15:01,1.19479416172
2011-08-29 12:15:01,1.50872750294
2011-08-29 13:15:01,1.25480461243
2011-08-29 14:15:01,1.18351258787
2011-08-29 15:15:01,0.838183770344
2011-08-29 16:15:01,1.05843861494
2011-08-29 17:15:01,1.1154608336
2011-08-29 18:15:01,0.87860810131
2011-08-29 19:15:01,1.09936880724
2011-08-29 20:15:01,0.8708531870899999
2011-08-29 21:15:01,0.8435966284440001
2011-08-29 22:15:01,0.777040471902
2011-08-29 23:15:01,0.688557936796
2011-08-30 00:15:01,0.697836804319
2011-08-30 01:15:01,0.7712171217120001
2011-08-30 02:15:01,0.694660626848
2011-08-30 03:15:01,0.786323057256
2011-08-30 04:15:01,0.654660190687
2011-08-30 05:15:01,0.72306000212
2011-08-30 06:15:01,0.7746742107089999
2011-08-30 07:15:01,0.884858627959
2011-08-30 08:15:01,1.08493710832
2011-08-30 09:15:01,1.14704937346
2011-08-30 10:15:01,1.40645395214
2011-08-30 11:15:01,0.967981387104
2011-08-30 12:15:01,1.7537456460499998
2011-08-30 13:15:01,1.22262717456
2011-08-30 15:15:01,1.2477794358
2011-08-30 16:15:01,1.04428573933
2011-08-30 17:15:01,0.924926251082
2011-08-30 18:15:01,1.20389636883
2011-08-30 19:15:01,0.936448977169
2011-08-30 21:15:01,0.869768173712
2011-08-30 22:15:01,0.820539262738
2011-08-30 23:15:01,0.855369516046
2011-08-31 00:15:01,0.961147001986
2011-08-31 01:15:01,0.958316270557
2011-08-31 02:15:01,0.8147872740629999
2011-08-31 03:15:01,0.771593377122
2011-08-31 04:15:01,0.7662996577269999
2011-08-31 05:15:01,0.724229465703
2011-08-31 06:15:01,0.7928621953839999
2011-08-31 07:15:01,0.942622099425
2011-08-31 08:15:01,1.14142180366
2011-08-31 09:15:01,1.50385784428
2011-08-31 10:15:01,1.3298686952399998
2011-08-31 11:15:01,1.35511366926
2011-08-31 12:15:01,1.30690884147
2011-08-31 13:15:01,1.36129882778
2011-08-31 14:15:01,1.26118176226
2011-08-31 15:15:01,1.29325090898
2011-08-31 16:15:01,1.13162826786
2011-08-31 17:15:01,0.878180273521
2011-08-31 19:15:01,1.00724076188
2011-08-31 20:15:01,0.82977849928
2011-08-31 21:15:01,0.791770492231
2011-08-31 22:15:01,0.7764122185660001
2011-08-31 23:15:01,1.01967346467
2011-09-01 00:15:01,0.672524767707
2011-09-01 01:15:01,0.8054597919679999
2011-09-01 02:15:01,0.6977607080580001
2011-09-01 03:15:01,0.671198221878
2011-09-01 04:15:01,0.686612619056
2011-09-01 05:15:01,0.730138629699
2011-09-01 06:15:01,0.7731517509729999
2011-09-01 07:15:01,0.920818621438
2011-09-01 08:15:01,1.05974998234
2011-09-01 09:15:01,1.25720738674
2011-09-01 10:15:01,1.69107806691
2011-09-01 13:15:01,1.38872596255
2011-09-01 18:15:01,1.1847432592899998
2011-09-01 19:15:01,1.00755614801
2011-09-01 20:15:01,0.889925459781
2011-09-01 21:15:01,0.879357863581
2011-09-01 22:15:01,0.813560856853
2011-09-01 23:15:01,0.668334950547
2011-09-02 00:15:01,0.634700519233
2011-09-02 01:15:01,0.710229977153
2011-09-02 02:15:01,0.697412833033
2011-09-02 03:15:01,0.7252192176250001
2011-09-02 04:15:01,0.60871199833
2011-09-02 05:15:01,0.636974122101
2011-09-02 06:15:01,0.841129477074
2011-09-02 07:15:01,0.771209479568
2011-09-02 08:15:01,1.0262723594499998
2011-09-02 09:15:01,1.3839161599899998
2011-09-02 10:15:01,1.70182048664
2011-09-02 11:15:01,1.30911498665
2011-09-02 12:15:01,1.44916720916
2011-09-02 13:15:01,1.10994932226
2011-09-02 14:15:01,1.20104749435
2011-09-02 15:15:01,1.0046158122700002
2011-09-02 16:15:01,1.24974971635
2011-09-02 17:15:01,0.930537334322
2011-09-02 18:15:01,0.6966742353409999
2011-09-02 19:15:01,1.90695503664
2011-09-02 20:15:01,1.14246709184
2011-09-02 21:15:01,1.11277858928
2011-09-02 22:15:01,0.694990722636
2011-09-02 23:15:01,1.1243682848999998
2011-09-03 00:15:01,1.63223166525
2011-09-03 01:15:01,1.1262142113200002
2011-09-03 02:15:01,1.22375614029
2011-09-03 03:15:01,0.8363087432649999
2011-09-03 04:15:01,0.764508533837
2011-09-03 05:15:01,0.8248461083390001
2011-09-03 06:15:01,0.858898956181
2011-09-03 07:15:01,1.06302492473
2011-09-03 08:15:01,1.40538621285
2011-09-03 09:15:01,1.7445906463299998
2011-09-03 10:15:01,2.03489870008
2011-09-03 11:15:01,1.93540664402
2011-09-03 12:15:01,2.27425030493
2011-09-03 13:15:01,2.14033402306
2011-09-03 14:15:01,1.77426028471
2011-09-03 15:15:01,1.25941144301
2011-09-03 16:15:01,1.02897679946
2011-09-03 17:15:01,0.924615076404
2011-09-03 18:15:01,0.909732905845
2011-09-03 19:15:01,0.869216123697
2011-09-03 20:15:01,0.5412957402530001
2011-09-03 21:15:01,1.1777566405
2011-09-03 22:15:01,1.13735222856
2011-09-03 23:15:01,0.890667031052
2011-09-04 00:15:01,0.610490083267
2011-09-04 01:15:01,0.909803400811
2011-09-04 02:15:01,0.997966281743
2011-09-04 03:15:01,0.7600972265289999
2011-09-04 04:15:01,0.695617328423
2011-09-04 05:15:01,0.756014604219
2011-09-04 06:15:01,0.79008464589
2011-09-04 07:15:01,0.917348874571
2011-09-04 08:15:01,1.13719366386
2011-09-04 09:15:01,1.42018674399
2011-09-04 10:15:01,1.62974773646
2011-09-04 11:15:01,2.39951967225
2011-09-04 12:15:01,1.90579824839
2011-09-04 13:15:01,1.41094529283
2011-09-04 14:15:01,1.51420659222
2011-09-04 15:15:01,0.907680196378
2011-09-04 16:15:01,0.949640701076
2011-09-04 17:15:01,0.8534795450720001
2011-09-04 19:15:01,0.734071967028
2011-09-04 21:15:01,0.664832645575
2011-09-04 22:15:01,0.751175591232
2011-09-04 23:15:01,0.699932102092
2011-09-05 00:15:01,0.5120070825190001
2011-09-05 01:15:01,0.768525925193
2011-09-05 02:15:01,0.720969190212
2011-09-05 03:15:01,0.8346408385169999
2011-09-05 04:15:01,0.627736806898
2011-09-05 05:15:01,0.6512031120530001
2011-09-05 06:15:01,0.8308264370389999
2011-09-05 07:15:01,0.7087975282260001
2011-09-05 08:15:01,0.914809516084
2011-09-05 09:15:01,1.1916367463600002
2011-09-05 10:15:01,1.64855351909
2011-09-05 11:15:01,1.75118246316
2011-09-05 12:15:01,2.23766160764
2011-09-05 13:15:01,1.66328470303
2011-09-05 15:15:01,0.832920669506
2011-09-05 17:15:01,0.933893576278
2011-09-05 18:15:01,0.689506085719
2011-09-05 19:15:01,0.768903526829
2011-09-05 20:15:01,0.6989048867190001
2011-09-05 21:15:01,0.681318152131
2011-09-05 22:15:01,0.570423466165
2011-09-05 23:15:01,0.63045223235
2011-09-06 01:15:01,0.614224788781
2011-09-06 02:15:01,0.655868229912
2011-09-06 03:15:01,0.6934363520569999
2011-09-06 04:15:01,0.611312925873
2011-09-06 05:15:01,0.8078276920440001
2011-09-06 06:15:01,0.653708482915
2011-09-06 07:15:01,0.937306761036
2011-09-06 08:15:01,1.3410835812100002
2011-09-06 09:15:01,1.47226847333
2011-09-06 10:15:01,1.72638563622
2011-09-06 11:15:01,1.3196855493
2011-09-06 12:15:01,1.262905036
2011-09-06 14:15:01,1.2017614271
2011-09-06 15:15:01,1.10625236699
2011-09-06 16:15:01,1.45940072715
2011-09-06 17:15:01,1.09848556824
2011-09-06 18:15:01,0.953394382083
2011-09-06 19:15:01,0.8788637842749999
2011-09-06 20:15:01,1.12067995176
2011-09-06 21:15:01,0.991837847317
2011-09-06 22:15:01,0.8316659334190001
2011-09-06 23:15:01,0.60047251793
2011-09-07 00:15:01,0.555876363857
2011-09-07 01:15:01,0.823805154231
2011-09-07 02:15:01,0.678606401328
2011-09-07 03:15:01,0.6875140961730001
2011-09-07 04:15:01,0.657496548202
2011-09-07 05:15:01,0.75337310206
2011-09-07 06:15:01,0.8787691939
2011-09-07 07:15:01,1.1431288303899998
2011-09-07 08:15:01,1.15805690626
2011-09-07 09:15:01,1.6343676487099998
2011-09-07 10:15:01,1.7497551754799998
2011-09-07 11:15:01,2.01440045625
2011-09-07 12:15:01,1.4939635650299998
2011-09-07 13:15:01,0.908472003661
2011-09-07 14:15:01,1.34644468314
